63751257188499	Avatar: 	OVRPlayerController	Position (xyz): 	0.01577769	0.4320817	-0.4383121	Rotation (xyz): 	15.35799	189.3553	5.961854	Camera   (xyz): 	0	189.3553	0	
63751257188512	Avatar: 	OVRPlayerController	Position (xyz): 	0.01434035	0.4325472	-0.4389082	Rotation (xyz): 	15.11543	189.1801	5.962617	Camera   (xyz): 	0	189.1801	0	
63751257188527	Avatar: 	OVRPlayerController	Position (xyz): 	0.01294083	0.4329108	-0.4395429	Rotation (xyz): 	14.6795	188.9594	6.101231	Camera   (xyz): 	0	188.9594	0	
63751257188554	Avatar: 	OVRPlayerController	Position (xyz): 	0.01018663	0.4337534	-0.4427548	Rotation (xyz): 	13.44769	188.3722	6.442389	Camera   (xyz): 	0	188.3722	0	
63751257188568	Avatar: 	OVRPlayerController	Position (xyz): 	0.008524952	0.4343179	-0.4451968	Rotation (xyz): 	12.66606	187.7757	6.730219	Camera   (xyz): 	0	187.7757	0	
63751257188596	Avatar: 	OVRPlayerController	Position (xyz): 	0.004631408	0.4361035	-0.4514489	Rotation (xyz): 	10.88887	185.9867	7.654794	Camera   (xyz): 	0	185.9867	0	
63751257188610	Avatar: 	OVRPlayerController	Position (xyz): 	0.002710969	0.4372245	-0.4549113	Rotation (xyz): 	9.968722	184.9495	8.36688	Camera   (xyz): 	0	184.9495	0	
63751257188638	Avatar: 	OVRPlayerController	Position (xyz): 	-0.001035501	0.4393859	-0.4623325	Rotation (xyz): 	8.232223	182.9152	9.660665	Camera   (xyz): 	0	182.9152	0	
63751257188652	Avatar: 	OVRPlayerController	Position (xyz): 	-0.00272695	0.4404676	-0.4660544	Rotation (xyz): 	7.576288	181.8292	10.40903	Camera   (xyz): 	0	181.8292	0	
63751257188679	Avatar: 	OVRPlayerController	Position (xyz): 	-0.006447986	0.4432536	-0.4724904	Rotation (xyz): 	6.846887	179.8152	11.66385	Camera   (xyz): 	0	179.8152	0	
63751257188693	Avatar: 	OVRPlayerController	Position (xyz): 	-0.00792858	0.4447113	-0.4750934	Rotation (xyz): 	6.536314	179.0187	12.22995	Camera   (xyz): 	0	179.0187	0	
63751257188707	Avatar: 	OVRPlayerController	Position (xyz): 	-0.009519673	0.4450752	-0.4770511	Rotation (xyz): 	6.383015	178.4028	12.58165	Camera   (xyz): 	0	178.4028	0	
63751257188735	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01230646	0.4454356	-0.4792598	Rotation (xyz): 	6.459796	177.9175	12.76873	Camera   (xyz): 	0	177.9175	0	
63751257188749	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01345463	0.4456186	-0.479643	Rotation (xyz): 	6.665438	178.1001	12.63456	Camera   (xyz): 	0	178.1001	0	
63751257188777	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0159074	0.4447887	-0.479107	Rotation (xyz): 	7.2322	178.862	12.19067	Camera   (xyz): 	0	178.862	0	
63751257188791	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01691253	0.4444982	-0.4783519	Rotation (xyz): 	7.597367	179.3826	11.71651	Camera   (xyz): 	0	179.3826	0	
63751257188819	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01903975	0.443933	-0.4761856	Rotation (xyz): 	8.264299	180.5319	11.02811	Camera   (xyz): 	0	180.5319	0	
63751257188833	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01983076	0.4436324	-0.4750631	Rotation (xyz): 	8.663008	181.1923	10.79183	Camera   (xyz): 	0	181.1923	0	
63751257188847	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02067614	0.4434412	-0.4740444	Rotation (xyz): 	9.069064	181.8673	10.55416	Camera   (xyz): 	0	181.8673	0	
63751257188875	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0221464	0.4431165	-0.4719213	Rotation (xyz): 	9.840441	183.106	10.06063	Camera   (xyz): 	0	183.106	0	
63751257188888	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02287054	0.4427388	-0.4712055	Rotation (xyz): 	10.17189	183.6674	9.759364	Camera   (xyz): 	0	183.6674	0	
63751257188916	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02438698	0.4422137	-0.469436	Rotation (xyz): 	10.62793	184.5885	9.457468	Camera   (xyz): 	0	184.5885	0	
63751257188930	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02542772	0.441824	-0.4684915	Rotation (xyz): 	10.78597	184.9683	9.430793	Camera   (xyz): 	0	184.9683	0	
63751257188958	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02668713	0.4410208	-0.4673516	Rotation (xyz): 	11.2151	185.6088	9.278857	Camera   (xyz): 	0	185.6088	0	
63751257188972	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02713253	0.4403828	-0.4669733	Rotation (xyz): 	11.37115	185.8302	9.092276	Camera   (xyz): 	0	185.8302	0	
63751257189000	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02781909	0.4395706	-0.4659288	Rotation (xyz): 	11.66039	186.0985	8.753534	Camera   (xyz): 	0	186.0985	0	
63751257189014	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02816831	0.4391026	-0.465357	Rotation (xyz): 	11.73198	186.3056	8.667073	Camera   (xyz): 	0	186.3056	0	
63751257189028	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02811782	0.4388713	-0.4649768	Rotation (xyz): 	11.91377	186.518	8.566802	Camera   (xyz): 	0	186.518	0	
63751257189055	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02833225	0.4378685	-0.4635915	Rotation (xyz): 	12.24069	186.9025	8.195382	Camera   (xyz): 	0	186.9025	0	
63751257189069	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02838582	0.4374728	-0.4626364	Rotation (xyz): 	12.36064	187.1158	8.017154	Camera   (xyz): 	0	187.1158	0	
63751257189097	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02880111	0.436878	-0.4605676	Rotation (xyz): 	12.57627	187.5593	7.649547	Camera   (xyz): 	0	187.5593	0	
63751257189111	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02902792	0.4367753	-0.4594185	Rotation (xyz): 	12.62309	187.7599	7.574705	Camera   (xyz): 	0	187.7599	0	
63751257189139	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02914529	0.4362377	-0.4566557	Rotation (xyz): 	12.87396	188.2709	7.362367	Camera   (xyz): 	0	188.2709	0	
63751257189153	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02913686	0.4359456	-0.4556501	Rotation (xyz): 	12.92148	188.4038	7.230511	Camera   (xyz): 	0	188.4038	0	
63751257189167	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02916266	0.4352999	-0.4541912	Rotation (xyz): 	12.86939	188.5152	7.048383	Camera   (xyz): 	0	188.5152	0	
63751257189195	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02753066	0.4346159	-0.45126	Rotation (xyz): 	12.90499	189.0468	6.690875	Camera   (xyz): 	0	189.0468	0	
63751257189209	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02593961	0.4341453	-0.4498436	Rotation (xyz): 	12.98952	189.4931	6.42373	Camera   (xyz): 	0	189.4931	0	
63751257189237	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02281793	0.4336964	-0.4476758	Rotation (xyz): 	13.22752	190.2372	5.829738	Camera   (xyz): 	0	190.2372	0	
63751257189251	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02153338	0.4333915	-0.446903	Rotation (xyz): 	13.23921	190.2989	5.64328	Camera   (xyz): 	0	190.2989	0	
63751257189278	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01869962	0.433145	-0.4455284	Rotation (xyz): 	13.29381	190.082	5.401902	Camera   (xyz): 	0	190.082	0	
63751257189292	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01703452	0.4332196	-0.4452626	Rotation (xyz): 	13.35525	189.9701	5.367164	Camera   (xyz): 	0	189.9701	0	
63751257189306	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01546806	0.4332578	-0.4450459	Rotation (xyz): 	13.31129	189.8138	5.359727	Camera   (xyz): 	0	189.8138	0	
63751257189334	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01287443	0.4335425	-0.4454109	Rotation (xyz): 	13.12778	189.2029	5.493988	Camera   (xyz): 	0	189.2029	0	
63751257189348	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0115632	0.4336338	-0.4456382	Rotation (xyz): 	12.95191	188.7985	5.711245	Camera   (xyz): 	0	188.7985	0	
63751257189376	Avatar: 	OVRPlayerController	Position (xyz): 	-0.008759293	0.4337925	-0.4456767	Rotation (xyz): 	12.6113	188.0652	6.248374	Camera   (xyz): 	0	188.0652	0	
63751257189390	Avatar: 	OVRPlayerController	Position (xyz): 	-0.007329941	0.4338394	-0.4456875	Rotation (xyz): 	12.53803	187.7791	6.413682	Camera   (xyz): 	0	187.7791	0	
63751257189417	Avatar: 	OVRPlayerController	Position (xyz): 	-0.004439375	0.434248	-0.4459148	Rotation (xyz): 	12.58375	187.3128	6.69574	Camera   (xyz): 	0	187.3128	0	
63751257189432	Avatar: 	OVRPlayerController	Position (xyz): 	-0.003201738	0.43444	-0.4459603	Rotation (xyz): 	12.50059	187.0891	6.875892	Camera   (xyz): 	0	187.0891	0	
63751257189459	Avatar: 	OVRPlayerController	Position (xyz): 	-0.001379761	0.4343504	-0.4459617	Rotation (xyz): 	12.51495	186.8336	7.279687	Camera   (xyz): 	0	186.8336	0	
63751257189473	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0004195352	0.4341224	-0.4461736	Rotation (xyz): 	12.58249	186.7613	7.368137	Camera   (xyz): 	0	186.7613	0	
63751257189487	Avatar: 	OVRPlayerController	Position (xyz): 	0.000386869	0.4339763	-0.4464259	Rotation (xyz): 	12.63628	186.7365	7.36502	Camera   (xyz): 	0	186.7365	0	
63751257189515	Avatar: 	OVRPlayerController	Position (xyz): 	0.001473467	0.4336146	-0.4469859	Rotation (xyz): 	12.71821	186.577	7.544461	Camera   (xyz): 	0	186.577	0	
63751257189529	Avatar: 	OVRPlayerController	Position (xyz): 	0.001883771	0.4334339	-0.4470396	Rotation (xyz): 	12.74675	186.5251	7.624434	Camera   (xyz): 	0	186.5251	0	
63751257189557	Avatar: 	OVRPlayerController	Position (xyz): 	0.002990525	0.4329047	-0.4467822	Rotation (xyz): 	12.83316	186.6503	7.77869	Camera   (xyz): 	0	186.6503	0	
63751257189571	Avatar: 	OVRPlayerController	Position (xyz): 	0.003555692	0.4326786	-0.4466423	Rotation (xyz): 	12.90179	186.7388	7.853106	Camera   (xyz): 	0	186.7388	0	
63751257189599	Avatar: 	OVRPlayerController	Position (xyz): 	0.004892605	0.4324846	-0.4467233	Rotation (xyz): 	13.00305	186.8004	7.965841	Camera   (xyz): 	0	186.8004	0	
63751257189613	Avatar: 	OVRPlayerController	Position (xyz): 	0.00536695	0.4324599	-0.4468727	Rotation (xyz): 	12.97012	186.8418	8.083811	Camera   (xyz): 	0	186.8418	0	
63751257189626	Avatar: 	OVRPlayerController	Position (xyz): 	0.006254306	0.4321207	-0.4468312	Rotation (xyz): 	12.92766	186.8508	8.159439	Camera   (xyz): 	0	186.8508	0	
63751257189654	Avatar: 	OVRPlayerController	Position (xyz): 	0.007217797	0.4319127	-0.4467666	Rotation (xyz): 	12.92789	186.8358	8.252281	Camera   (xyz): 	0	186.8358	0	
63751257189668	Avatar: 	OVRPlayerController	Position (xyz): 	0.008001563	0.4316449	-0.4465576	Rotation (xyz): 	12.95981	186.8576	8.274417	Camera   (xyz): 	0	186.8576	0	
63751257189696	Avatar: 	OVRPlayerController	Position (xyz): 	0.009067985	0.4315481	-0.446794	Rotation (xyz): 	13.00364	186.8048	8.373998	Camera   (xyz): 	0	186.8048	0	
63751257189710	Avatar: 	OVRPlayerController	Position (xyz): 	0.009650501	0.4315418	-0.4468276	Rotation (xyz): 	13.00666	186.7264	8.467933	Camera   (xyz): 	0	186.7264	0	
63751257189738	Avatar: 	OVRPlayerController	Position (xyz): 	0.01053844	0.4313443	-0.4467528	Rotation (xyz): 	13.00215	186.5538	8.548499	Camera   (xyz): 	0	186.5538	0	
63751257189752	Avatar: 	OVRPlayerController	Position (xyz): 	0.01119571	0.4312003	-0.4465853	Rotation (xyz): 	13.04445	186.485	8.513577	Camera   (xyz): 	0	186.485	0	
63751257189779	Avatar: 	OVRPlayerController	Position (xyz): 	0.01212531	0.4311249	-0.4467164	Rotation (xyz): 	13.11112	186.3991	8.523438	Camera   (xyz): 	0	186.3991	0	
63751257189794	Avatar: 	OVRPlayerController	Position (xyz): 	0.01245186	0.4313538	-0.4467972	Rotation (xyz): 	13.16822	186.3144	8.574709	Camera   (xyz): 	0	186.3144	0	
63751257189807	Avatar: 	OVRPlayerController	Position (xyz): 	0.0128897	0.4312747	-0.4467545	Rotation (xyz): 	13.16196	186.311	8.682927	Camera   (xyz): 	0	186.311	0	
63751257189835	Avatar: 	OVRPlayerController	Position (xyz): 	0.01377338	0.4311291	-0.4463333	Rotation (xyz): 	13.19044	186.2844	8.844075	Camera   (xyz): 	0	186.2844	0	
63751257189849	Avatar: 	OVRPlayerController	Position (xyz): 	0.0142408	0.4310788	-0.4461843	Rotation (xyz): 	13.22223	186.3301	8.947161	Camera   (xyz): 	0	186.3301	0	
63751257189877	Avatar: 	OVRPlayerController	Position (xyz): 	0.01559531	0.4307467	-0.4455535	Rotation (xyz): 	13.15874	186.3137	9.16563	Camera   (xyz): 	0	186.3137	0	
63751257189891	Avatar: 	OVRPlayerController	Position (xyz): 	0.01613852	0.4306458	-0.4450745	Rotation (xyz): 	13.22692	186.3513	9.20282	Camera   (xyz): 	0	186.3513	0	
63751257189919	Avatar: 	OVRPlayerController	Position (xyz): 	0.01715634	0.4304227	-0.4447509	Rotation (xyz): 	13.14021	186.3019	9.391455	Camera   (xyz): 	0	186.3019	0	
63751257189933	Avatar: 	OVRPlayerController	Position (xyz): 	0.0177385	0.4304632	-0.4444592	Rotation (xyz): 	13.10391	186.2454	9.488908	Camera   (xyz): 	0	186.2454	0	
63751257189947	Avatar: 	OVRPlayerController	Position (xyz): 	0.0182931	0.4304609	-0.4442835	Rotation (xyz): 	13.11588	186.1493	9.598037	Camera   (xyz): 	0	186.1493	0	
63751257189974	Avatar: 	OVRPlayerController	Position (xyz): 	0.01930076	0.4304672	-0.44409	Rotation (xyz): 	13.08926	185.9365	9.763296	Camera   (xyz): 	0	185.9365	0	
63751257189988	Avatar: 	OVRPlayerController	Position (xyz): 	0.01971689	0.4305595	-0.4439373	Rotation (xyz): 	13.08499	185.8996	9.869058	Camera   (xyz): 	0	185.8996	0	
63751257190016	Avatar: 	OVRPlayerController	Position (xyz): 	0.02032427	0.4306655	-0.4438906	Rotation (xyz): 	13.0653	185.7906	10.02612	Camera   (xyz): 	0	185.7906	0	
63751257190030	Avatar: 	OVRPlayerController	Position (xyz): 	0.02059311	0.4306235	-0.4437976	Rotation (xyz): 	13.05721	185.7207	10.08496	Camera   (xyz): 	0	185.7207	0	
63751257190058	Avatar: 	OVRPlayerController	Position (xyz): 	0.02094918	0.4307074	-0.4439871	Rotation (xyz): 	13.06331	185.5771	10.10633	Camera   (xyz): 	0	185.5771	0	
63751257190072	Avatar: 	OVRPlayerController	Position (xyz): 	0.02105566	0.4307459	-0.4441286	Rotation (xyz): 	13.10238	185.4771	10.135	Camera   (xyz): 	0	185.4771	0	
63751257190100	Avatar: 	OVRPlayerController	Position (xyz): 	0.02127175	0.4310095	-0.444234	Rotation (xyz): 	13.20961	185.3218	10.05278	Camera   (xyz): 	0	185.3218	0	
63751257190114	Avatar: 	OVRPlayerController	Position (xyz): 	0.02104297	0.4311368	-0.4443626	Rotation (xyz): 	13.32245	185.2606	9.928143	Camera   (xyz): 	0	185.2606	0	
63751257190128	Avatar: 	OVRPlayerController	Position (xyz): 	0.02095161	0.43128	-0.4443955	Rotation (xyz): 	13.40771	185.2103	9.863579	Camera   (xyz): 	0	185.2103	0	
63751257190155	Avatar: 	OVRPlayerController	Position (xyz): 	0.02021062	0.4316951	-0.4444332	Rotation (xyz): 	13.44501	185.1822	9.796709	Camera   (xyz): 	0	185.1822	0	
63751257190169	Avatar: 	OVRPlayerController	Position (xyz): 	0.01989627	0.4320639	-0.4443369	Rotation (xyz): 	13.58086	185.1921	9.786131	Camera   (xyz): 	0	185.1921	0	
63751257190198	Avatar: 	OVRPlayerController	Position (xyz): 	0.01880414	0.4323735	-0.4438572	Rotation (xyz): 	13.78397	185.2338	9.552233	Camera   (xyz): 	0	185.2338	0	
63751257190211	Avatar: 	OVRPlayerController	Position (xyz): 	0.01853922	0.4324758	-0.4437016	Rotation (xyz): 	13.92283	185.3661	9.337202	Camera   (xyz): 	0	185.3661	0	
63751257190239	Avatar: 	OVRPlayerController	Position (xyz): 	0.01792278	0.432834	-0.4434344	Rotation (xyz): 	14.17719	185.546	8.928252	Camera   (xyz): 	0	185.546	0	
63751257190253	Avatar: 	OVRPlayerController	Position (xyz): 	0.01771322	0.4331794	-0.4434333	Rotation (xyz): 	14.23483	185.6065	8.80832	Camera   (xyz): 	0	185.6065	0	
63751257190267	Avatar: 	OVRPlayerController	Position (xyz): 	0.01752433	0.4336017	-0.4433413	Rotation (xyz): 	14.25179	185.6627	8.693995	Camera   (xyz): 	0	185.6627	0	
63751257190295	Avatar: 	OVRPlayerController	Position (xyz): 	0.01760789	0.434384	-0.4430572	Rotation (xyz): 	14.32276	185.7487	8.477357	Camera   (xyz): 	0	185.7487	0	
63751257190309	Avatar: 	OVRPlayerController	Position (xyz): 	0.01758156	0.4347874	-0.4429328	Rotation (xyz): 	14.33367	185.7935	8.378316	Camera   (xyz): 	0	185.7935	0	
63751257190337	Avatar: 	OVRPlayerController	Position (xyz): 	0.01769635	0.4354427	-0.4426165	Rotation (xyz): 	14.37078	185.8146	8.27449	Camera   (xyz): 	0	185.8146	0	
63751257190350	Avatar: 	OVRPlayerController	Position (xyz): 	0.01800431	0.4355559	-0.442313	Rotation (xyz): 	14.41354	185.8806	8.25788	Camera   (xyz): 	0	185.8806	0	
63751257190378	Avatar: 	OVRPlayerController	Position (xyz): 	0.01877221	0.4357927	-0.442026	Rotation (xyz): 	14.61146	186.0284	7.986084	Camera   (xyz): 	0	186.0284	0	
63751257190392	Avatar: 	OVRPlayerController	Position (xyz): 	0.01920222	0.4359995	-0.4417022	Rotation (xyz): 	14.69325	186.0669	7.846897	Camera   (xyz): 	0	186.0669	0	
63751257190420	Avatar: 	OVRPlayerController	Position (xyz): 	0.02028185	0.4363259	-0.4406612	Rotation (xyz): 	14.8891	186.2203	7.582388	Camera   (xyz): 	0	186.2203	0	
63751257190434	Avatar: 	OVRPlayerController	Position (xyz): 	0.02083086	0.4367295	-0.4402348	Rotation (xyz): 	15.0202	186.3339	7.534321	Camera   (xyz): 	0	186.3339	0	
63751257190448	Avatar: 	OVRPlayerController	Position (xyz): 	0.02142526	0.4369266	-0.4397942	Rotation (xyz): 	15.0643	186.386	7.457755	Camera   (xyz): 	0	186.386	0	
63751257190476	Avatar: 	OVRPlayerController	Position (xyz): 	0.02328791	0.4372391	-0.4386613	Rotation (xyz): 	15.14297	186.5582	7.254399	Camera   (xyz): 	0	186.5582	0	
63751257190490	Avatar: 	OVRPlayerController	Position (xyz): 	0.02440506	0.4373403	-0.4380888	Rotation (xyz): 	15.1795	186.6224	7.137742	Camera   (xyz): 	0	186.6224	0	
63751257190518	Avatar: 	OVRPlayerController	Position (xyz): 	0.02671656	0.4375879	-0.4367113	Rotation (xyz): 	15.18134	186.7637	6.961896	Camera   (xyz): 	0	186.7637	0	
63751257190532	Avatar: 	OVRPlayerController	Position (xyz): 	0.02784806	0.4376016	-0.4359062	Rotation (xyz): 	15.22543	186.638	6.781661	Camera   (xyz): 	0	186.638	0	
63751257190559	Avatar: 	OVRPlayerController	Position (xyz): 	0.03003089	0.438058	-0.4342362	Rotation (xyz): 	15.31954	186.8176	6.774121	Camera   (xyz): 	0	186.8176	0	
63751257190573	Avatar: 	OVRPlayerController	Position (xyz): 	0.03148679	0.4379216	-0.433257	Rotation (xyz): 	14.98962	186.9023	6.742676	Camera   (xyz): 	0	186.9023	0	
63751257190587	Avatar: 	OVRPlayerController	Position (xyz): 	0.03271798	0.438197	-0.4321506	Rotation (xyz): 	15.09956	187.0452	6.698646	Camera   (xyz): 	0	187.0452	0	
63751257190615	Avatar: 	OVRPlayerController	Position (xyz): 	0.03494803	0.4383117	-0.4300767	Rotation (xyz): 	14.80847	187.258	6.426392	Camera   (xyz): 	0	187.258	0	
63751257190629	Avatar: 	OVRPlayerController	Position (xyz): 	0.03612821	0.4384959	-0.4289159	Rotation (xyz): 	14.66565	187.3527	6.30104	Camera   (xyz): 	0	187.3527	0	
63751257190657	Avatar: 	OVRPlayerController	Position (xyz): 	0.03843902	0.4391724	-0.426646	Rotation (xyz): 	14.44707	187.528	6.099952	Camera   (xyz): 	0	187.528	0	
63751257190671	Avatar: 	OVRPlayerController	Position (xyz): 	0.03946783	0.4395965	-0.4254429	Rotation (xyz): 	14.26204	187.5278	6.012113	Camera   (xyz): 	0	187.5278	0	
63751257190699	Avatar: 	OVRPlayerController	Position (xyz): 	0.04157657	0.4407668	-0.4231356	Rotation (xyz): 	13.96225	187.549	5.787427	Camera   (xyz): 	0	187.549	0	
63751257190712	Avatar: 	OVRPlayerController	Position (xyz): 	0.04264619	0.4413239	-0.4216697	Rotation (xyz): 	13.70009	187.564	5.761924	Camera   (xyz): 	0	187.564	0	
63751257190727	Avatar: 	OVRPlayerController	Position (xyz): 	0.04364481	0.4420118	-0.4202152	Rotation (xyz): 	13.57221	187.6107	5.696747	Camera   (xyz): 	0	187.6107	0	
63751257190754	Avatar: 	OVRPlayerController	Position (xyz): 	0.04532996	0.4434193	-0.4172613	Rotation (xyz): 	13.20566	187.6041	5.603999	Camera   (xyz): 	0	187.6041	0	
63751257190768	Avatar: 	OVRPlayerController	Position (xyz): 	0.0461855	0.4438882	-0.4155932	Rotation (xyz): 	13.02023	187.6183	5.591609	Camera   (xyz): 	0	187.6183	0	
63751257190796	Avatar: 	OVRPlayerController	Position (xyz): 	0.04806784	0.4451159	-0.4125338	Rotation (xyz): 	12.69605	187.5853	5.380343	Camera   (xyz): 	0	187.5853	0	
63751257190810	Avatar: 	OVRPlayerController	Position (xyz): 	0.04887622	0.4458655	-0.4110082	Rotation (xyz): 	12.47715	187.6079	5.268966	Camera   (xyz): 	0	187.6079	0	
63751257190838	Avatar: 	OVRPlayerController	Position (xyz): 	0.05052112	0.4474293	-0.4078227	Rotation (xyz): 	12.02413	187.6824	5.179136	Camera   (xyz): 	0	187.6824	0	
63751257190852	Avatar: 	OVRPlayerController	Position (xyz): 	0.05108779	0.4480197	-0.4061824	Rotation (xyz): 	11.81992	187.7149	5.179581	Camera   (xyz): 	0	187.7149	0	
63751257190880	Avatar: 	OVRPlayerController	Position (xyz): 	0.05226387	0.4492218	-0.4024333	Rotation (xyz): 	11.47309	187.8913	5.127819	Camera   (xyz): 	0	187.8913	0	
63751257190894	Avatar: 	OVRPlayerController	Position (xyz): 	0.05287227	0.4497197	-0.4005427	Rotation (xyz): 	11.30196	188.0649	5.151507	Camera   (xyz): 	0	188.0649	0	
63751257190907	Avatar: 	OVRPlayerController	Position (xyz): 	0.05339078	0.4501759	-0.3989581	Rotation (xyz): 	11.13825	188.2092	5.193446	Camera   (xyz): 	0	188.2092	0	
63751257190935	Avatar: 	OVRPlayerController	Position (xyz): 	0.05433836	0.4509689	-0.3954304	Rotation (xyz): 	10.78226	188.4074	5.178501	Camera   (xyz): 	0	188.4074	0	
63751257190949	Avatar: 	OVRPlayerController	Position (xyz): 	0.05474106	0.4514103	-0.3936772	Rotation (xyz): 	10.62876	188.4468	5.183219	Camera   (xyz): 	0	188.4468	0	
63751257190977	Avatar: 	OVRPlayerController	Position (xyz): 	0.0554602	0.4521027	-0.3901212	Rotation (xyz): 	10.30431	188.556	5.282606	Camera   (xyz): 	0	188.556	0	
63751257190991	Avatar: 	OVRPlayerController	Position (xyz): 	0.05584723	0.4523396	-0.3885131	Rotation (xyz): 	10.20474	188.593	5.237965	Camera   (xyz): 	0	188.593	0	
63751257191019	Avatar: 	OVRPlayerController	Position (xyz): 	0.05644706	0.4527634	-0.3854217	Rotation (xyz): 	10.03312	188.6467	5.029624	Camera   (xyz): 	0	188.6467	0	
63751257191033	Avatar: 	OVRPlayerController	Position (xyz): 	0.05669423	0.4531779	-0.3838885	Rotation (xyz): 	9.909182	188.6169	4.975473	Camera   (xyz): 	0	188.6169	0	
63751257191046	Avatar: 	OVRPlayerController	Position (xyz): 	0.05698957	0.4534507	-0.3825149	Rotation (xyz): 	9.759984	188.5748	4.943118	Camera   (xyz): 	0	188.5748	0	
63751257191074	Avatar: 	OVRPlayerController	Position (xyz): 	0.05772079	0.4540278	-0.3797023	Rotation (xyz): 	9.531255	188.4861	4.888524	Camera   (xyz): 	0	188.4861	0	
63751257191088	Avatar: 	OVRPlayerController	Position (xyz): 	0.05809825	0.4542278	-0.37859	Rotation (xyz): 	9.417646	188.4249	4.830278	Camera   (xyz): 	0	188.4249	0	
63751257191116	Avatar: 	OVRPlayerController	Position (xyz): 	0.05891838	0.4543473	-0.3763495	Rotation (xyz): 	9.227352	188.2458	4.709234	Camera   (xyz): 	0	188.2458	0	
63751257191130	Avatar: 	OVRPlayerController	Position (xyz): 	0.0592533	0.4544191	-0.3751984	Rotation (xyz): 	9.116805	188.1553	4.681327	Camera   (xyz): 	0	188.1553	0	
63751257191158	Avatar: 	OVRPlayerController	Position (xyz): 	0.05996261	0.4542176	-0.3735227	Rotation (xyz): 	8.982281	187.9484	4.662933	Camera   (xyz): 	0	187.9484	0	
63751257191172	Avatar: 	OVRPlayerController	Position (xyz): 	0.06012224	0.4539273	-0.3724881	Rotation (xyz): 	8.971064	187.8468	4.617438	Camera   (xyz): 	0	187.8468	0	
63751257191186	Avatar: 	OVRPlayerController	Position (xyz): 	0.0604399	0.4537348	-0.3717017	Rotation (xyz): 	9.001441	187.7745	4.571142	Camera   (xyz): 	0	187.7745	0	
63751257191214	Avatar: 	OVRPlayerController	Position (xyz): 	0.06090979	0.452973	-0.3703222	Rotation (xyz): 	9.021614	187.656	4.497099	Camera   (xyz): 	0	187.656	0	
63751257191228	Avatar: 	OVRPlayerController	Position (xyz): 	0.0611415	0.4527861	-0.3695921	Rotation (xyz): 	9.099286	187.5751	4.453683	Camera   (xyz): 	0	187.5751	0	
63751257191256	Avatar: 	OVRPlayerController	Position (xyz): 	0.06154232	0.4522601	-0.3684316	Rotation (xyz): 	9.168609	187.4091	4.490186	Camera   (xyz): 	0	187.4091	0	
63751257191270	Avatar: 	OVRPlayerController	Position (xyz): 	0.06200942	0.4521275	-0.3679099	Rotation (xyz): 	9.230738	187.3468	4.489636	Camera   (xyz): 	0	187.3469	0	
63751257191297	Avatar: 	OVRPlayerController	Position (xyz): 	0.06259923	0.4518781	-0.3669622	Rotation (xyz): 	9.398476	187.1893	4.418963	Camera   (xyz): 	0	187.1893	0	
63751257191311	Avatar: 	OVRPlayerController	Position (xyz): 	0.06283687	0.4517701	-0.3664439	Rotation (xyz): 	9.449742	187.1187	4.383375	Camera   (xyz): 	0	187.1187	0	
63751257191339	Avatar: 	OVRPlayerController	Position (xyz): 	0.06319133	0.451662	-0.3657532	Rotation (xyz): 	9.561603	187.0406	4.235704	Camera   (xyz): 	0	187.0406	0	
63751257191353	Avatar: 	OVRPlayerController	Position (xyz): 	0.06343742	0.451728	-0.3653888	Rotation (xyz): 	9.556287	186.9971	4.176911	Camera   (xyz): 	0	186.9971	0	
